単語,重要度,該当文章
発生,0.16638584093108108,@1CaAKHQnM4ksDU @sikosan 全く関係ないよ。94条というのは相手方と通謀して虚偽の意思表示をおこなった場合に第三者との関係でそれを有効とするかどうかを定めたもので、虚偽表示は悪いことだとかそういうことを定めた条文じゃない。そもそもこの条文が適用されるのは、何らかの法律効果を発生させるような意思表示だけ。 / 
相手方,0.14688024171122788,@1CaAKHQnM4ksDU @sikosan 全く関係ないよ。94条というのは相手方と通謀して虚偽の意思表示をおこなった場合に第三者との関係でそれを有効とするかどうかを定めたもので、虚偽表示は悪いことだとかそういうことを定めた条文じゃない。そもそもこの条文が適用されるのは、何らかの法律効果を発生させるような意思表示だけ。 / 
第三者,0.15497579683337112,@1CaAKHQnM4ksDU @sikosan 全く関係ないよ。94条というのは相手方と通謀して虚偽の意思表示をおこなった場合に第三者との関係でそれを有効とするかどうかを定めたもので、虚偽表示は悪いことだとかそういうことを定めた条文じゃない。そもそもこの条文が適用されるのは、何らかの法律効果を発生させるような意思表示だけ。 / 
虚偽,0.30995159366674224,@1CaAKHQnM4ksDU @sikosan 全く関係ないよ。94条というのは相手方と通謀して虚偽の意思表示をおこなった場合に第三者との関係でそれを有効とするかどうかを定めたもので、虚偽表示は悪いことだとかそういうことを定めた条文じゃない。そもそもこの条文が適用されるのは、何らかの法律効果を発生させるような意思表示だけ。 / 
表示,0.44064072513368363,@1CaAKHQnM4ksDU @sikosan 全く関係ないよ。94条というのは相手方と通謀して虚偽の意思表示をおこなった場合に第三者との関係でそれを有効とするかどうかを定めたもので、虚偽表示は悪いことだとかそういうことを定めた条文じゃない。そもそもこの条文が適用されるのは、何らかの法律効果を発生させるような意思表示だけ。 / 
通謀,0.16638584093108108,@1CaAKHQnM4ksDU @sikosan 全く関係ないよ。94条というのは相手方と通謀して虚偽の意思表示をおこなった場合に第三者との関係でそれを有効とするかどうかを定めたもので、虚偽表示は悪いことだとかそういうことを定めた条文じゃない。そもそもこの条文が適用されるのは、何らかの法律効果を発生させるような意思表示だけ。 / 
適用,0.16638584093108108,@1CaAKHQnM4ksDU @sikosan 全く関係ないよ。94条というのは相手方と通謀して虚偽の意思表示をおこなった場合に第三者との関係でそれを有効とするかどうかを定めたもので、虚偽表示は悪いことだとかそういうことを定めた条文じゃない。そもそもこの条文が適用されるのは、何らかの法律効果を発生させるような意思表示だけ。 / 
関係,0.2622646003467928,@1CaAKHQnM4ksDU @sikosan 全く関係ないよ。94条というのは相手方と通謀して虚偽の意思表示をおこなった場合に第三者との関係でそれを有効とするかどうかを定めたもので、虚偽表示は悪いことだとかそういうことを定めた条文じゃない。そもそもこの条文が適用されるのは、何らかの法律効果を発生させるような意思表示だけ。 / 
おかしい,0.19149301592320397,@1CaAKHQnM4ksDU @sikosan 例えばめたまんさんと堀口さんがグルになって、その気はないのに「おまんじゅう売ります」「買います」という茶番劇をしたとするじゃないですか。そしたらそれは虚偽表示なので無効。でもその茶番劇を信じた第三者に無効っていうのはおかしいよね？そういう話を定めたのが94条。今回は全く関係ないです / 
さん,0.15528074348811313,@1CaAKHQnM4ksDU @sikosan 例えばめたまんさんと堀口さんがグルになって、その気はないのに「おまんじゅう売ります」「買います」という茶番劇をしたとするじゃないですか。そしたらそれは虚偽表示なので無効。でもその茶番劇を信じた第三者に無効っていうのはおかしいよね？そういう話を定めたのが94条。今回は全く関係ないです / 
それ,0.1500660573089994,@1CaAKHQnM4ksDU @sikosan 例えばめたまんさんと堀口さんがグルになって、その気はないのに「おまんじゅう売ります」「買います」という茶番劇をしたとするじゃないですか。そしたらそれは虚偽表示なので無効。でもその茶番劇を信じた第三者に無効っていうのはおかしいよね？そういう話を定めたのが94条。今回は全く関係ないです / 
たまる,0.14166060288635313,@1CaAKHQnM4ksDU @sikosan 例えばめたまんさんと堀口さんがグルになって、その気はないのに「おまんじゅう売ります」「買います」という茶番劇をしたとするじゃないですか。そしたらそれは虚偽表示なので無効。でもその茶番劇を信じた第三者に無効っていうのはおかしいよね？そういう話を定めたのが94条。今回は全く関係ないです / 
ない,0.12368153586465785,@1CaAKHQnM4ksDU @sikosan 例えばめたまんさんと堀口さんがグルになって、その気はないのに「おまんじゅう売ります」「買います」という茶番劇をしたとするじゃないですか。そしたらそれは虚偽表示なので無効。でもその茶番劇を信じた第三者に無効っていうのはおかしいよね？そういう話を定めたのが94条。今回は全く関係ないです / 
まんじゅう,0.23519362227336021,@1CaAKHQnM4ksDU @sikosan 例えばめたまんさんと堀口さんがグルになって、その気はないのに「おまんじゅう売ります」「買います」という茶番劇をしたとするじゃないですか。そしたらそれは虚偽表示なので無効。でもその茶番劇を信じた第三者に無効っていうのはおかしいよね？そういう話を定めたのが94条。今回は全く関係ないです / 
今回,0.19149301592320397,@1CaAKHQnM4ksDU @sikosan 例えばめたまんさんと堀口さんがグルになって、その気はないのに「おまんじゅう売ります」「買います」という茶番劇をしたとするじゃないですか。そしたらそれは虚偽表示なので無効。でもその茶番劇を信じた第三者に無効っていうのはおかしいよね？そういう話を定めたのが94条。今回は全く関係ないです / 
信じる,0.21906502871863132,@1CaAKHQnM4ksDU @sikosan 例えばめたまんさんと堀口さんがグルになって、その気はないのに「おまんじゅう売ります」「買います」という茶番劇をしたとするじゃないですか。そしたらそれは虚偽表示なので無効。でもその茶番劇を信じた第三者に無効っていうのはおかしいよね？そういう話を定めたのが94条。今回は全く関係ないです / 
堀口,0.12490557109165086,@1CaAKHQnM4ksDU @sikosan 例えばめたまんさんと堀口さんがグルになって、その気はないのに「おまんじゅう売ります」「買います」という茶番劇をしたとするじゃないですか。そしたらそれは虚偽表示なので無効。でもその茶番劇を信じた第三者に無効っていうのはおかしいよね？そういう話を定めたのが94条。今回は全く関係ないです / 
売る,0.23519362227336021,@1CaAKHQnM4ksDU @sikosan 例えばめたまんさんと堀口さんがグルになって、その気はないのに「おまんじゅう売ります」「買います」という茶番劇をしたとするじゃないですか。そしたらそれは虚偽表示なので無効。でもその茶番劇を信じた第三者に無効っていうのはおかしいよね？そういう話を定めたのが94条。今回は全く関係ないです / 
定める,0.21906502871863132,@1CaAKHQnM4ksDU @sikosan 例えばめたまんさんと堀口さんがグルになって、その気はないのに「おまんじゅう売ります」「買います」という茶番劇をしたとするじゃないですか。そしたらそれは虚偽表示なので無効。でもその茶番劇を信じた第三者に無効っていうのはおかしいよね？そういう話を定めたのが94条。今回は全く関係ないです / 
無効,0.41524321895586574,@1CaAKHQnM4ksDU @sikosan 例えばめたまんさんと堀口さんがグルになって、その気はないのに「おまんじゅう売ります」「買います」という茶番劇をしたとするじゃないですか。そしたらそれは虚偽表示なので無効。でもその茶番劇を信じた第三者に無効っていうのはおかしいよね？そういう話を定めたのが94条。今回は全く関係ないです / 
第三者,0.21906502871863132,@1CaAKHQnM4ksDU @sikosan 例えばめたまんさんと堀口さんがグルになって、その気はないのに「おまんじゅう売ります」「買います」という茶番劇をしたとするじゃないですか。そしたらそれは虚偽表示なので無効。でもその茶番劇を信じた第三者に無効っていうのはおかしいよね？そういう話を定めたのが94条。今回は全く関係ないです / 
