単語,重要度,該当文章
関西,0.1489779463569846,映画が見られるみたいなので、羨ましすぎる…。私が関西クィア映画祭が大好きなのは、上映作品がいいのももちろんだけど実行委員の皆さまがとても優しく迎えてくださるのが安心できるというのもとても大きくて。とにかく、映画祭と実行委員の皆さまの無事をお祈りしています！！
かかる,0.5524503677135094,最近は、正直に言ってあまり活力がない…。友人とも話していたんだけど、今起こっていることをすぐに表現できる人もいれば時間がかかる人もいる。わたしは時間がかかるタチなんだなーと思う。そういう人もいる。
できる,0.16121716023407906,最近は、正直に言ってあまり活力がない…。友人とも話していたんだけど、今起こっていることをすぐに表現できる人もいれば時間がかかる人もいる。わたしは時間がかかるタチなんだなーと思う。そういう人もいる。
ない,0.15437621062515292,最近は、正直に言ってあまり活力がない…。友人とも話していたんだけど、今起こっていることをすぐに表現できる人もいれば時間がかかる人もいる。わたしは時間がかかるタチなんだなーと思う。そういう人もいる。
わたし,0.23681795563134528,最近は、正直に言ってあまり活力がない…。友人とも話していたんだけど、今起こっていることをすぐに表現できる人もいれば時間がかかる人もいる。わたしは時間がかかるタチなんだなーと思う。そういう人もいる。
友人,0.2464147664990941,最近は、正直に言ってあまり活力がない…。友人とも話していたんだけど、今起こっていることをすぐに表現できる人もいれば時間がかかる人もいる。わたしは時間がかかるタチなんだなーと思う。そういう人もいる。
思う,0.11299128494035163,最近は、正直に言ってあまり活力がない…。友人とも話していたんだけど、今起こっていることをすぐに表現できる人もいれば時間がかかる人もいる。わたしは時間がかかるタチなんだなーと思う。そういう人もいる。
時間,0.41401507654736935,最近は、正直に言ってあまり活力がない…。友人とも話していたんだけど、今起こっていることをすぐに表現できる人もいれば時間がかかる人もいる。わたしは時間がかかるタチなんだなーと思う。そういう人もいる。
最近,0.18679393178377293,最近は、正直に言ってあまり活力がない…。友人とも話していたんだけど、今起こっていることをすぐに表現できる人もいれば時間がかかる人もいる。わたしは時間がかかるタチなんだなーと思う。そういう人もいる。
正直,0.25878720757167617,最近は、正直に言ってあまり活力がない…。友人とも話していたんだけど、今起こっていることをすぐに表現できる人もいれば時間がかかる人もいる。わたしは時間がかかるタチなんだなーと思う。そういう人もいる。
活力,0.2762251838567547,最近は、正直に言ってあまり活力がない…。友人とも話していたんだけど、今起こっていることをすぐに表現できる人もいれば時間がかかる人もいる。わたしは時間がかかるタチなんだなーと思う。そういう人もいる。
表現,0.23681795563134528,最近は、正直に言ってあまり活力がない…。友人とも話していたんだけど、今起こっていることをすぐに表現できる人もいれば時間がかかる人もいる。わたしは時間がかかるタチなんだなーと思う。そういう人もいる。
